Id,Target
30410,made
30411,missed
30412,missed
30413,missed
30414,made
30415,made
30416,made
30417,made
30418,made
30419,missed
30420,missed
30421,missed
30422,missed
30423,missed
30424,made
30425,missed
30426,made
30427,missed
30428,made
30429,missed
30430,missed
30431,made
30432,missed
30433,missed
30434,made
30435,missed
30436,missed
30437,made
30438,made
30439,made
30440,missed
30441,made
30442,missed
30443,made
30444,missed
30445,made
30446,made
30447,made
30448,missed
30449,missed
30450,made
30451,made
30452,made
30453,missed
30454,missed
30455,missed
30456,missed
30457,missed
30458,made
30459,made
30460,missed
30461,made
30462,missed
30463,missed
30464,missed
30465,made
30466,made
30467,made
30468,made
30469,missed
30470,made
30471,made
30472,made
30473,made
30474,missed
30475,made
30476,made
30477,made
30478,made
30479,missed
30480,made
30481,missed
30482,made
30483,missed
30484,made
30485,made
30486,missed
30487,made
30488,made
30489,made
30490,missed
30491,made
30492,missed
30493,made
30494,made
30495,made
30496,made
30497,missed
30498,missed
30499,made
30500,made
30501,missed
30502,missed
30503,missed
30504,missed
30505,missed
30506,made
30507,made
30508,made
30509,made
30510,made
30511,missed
30512,missed
30513,made
30514,missed
30515,missed
30516,missed
30517,made
30518,missed
30519,made
30520,missed
30521,made
30522,made
30523,made
30524,made
30525,made
30526,missed
30527,missed
30528,made
30529,missed
30530,missed
30531,missed
30532,missed
30533,made
30534,missed
30535,missed
30536,made
30537,made
30538,missed
30539,made
30540,made
30541,made
30542,missed
30543,made
30544,missed
30545,made
30546,missed
30547,missed
30548,made
30549,made
30550,made
30551,missed
30552,missed
30553,made
30554,missed
30555,missed
30556,missed
30557,made
30558,missed
30559,missed
30560,made
30561,missed
30562,missed
30563,missed
30564,missed
30565,made
30566,missed
30567,made
30568,made
30569,made
30570,made
30571,made
30572,made
30573,missed
30574,made
30575,made
30576,made
30577,missed
30578,made
30579,made
30580,made
30581,missed
30582,missed
30583,missed
30584,missed
30585,made
30586,made
30587,made
30588,made
30589,missed
30590,missed
30591,missed
30592,made
30593,made
30594,missed
30595,missed
30596,made
30597,missed
30598,missed
30599,missed
30600,missed
30601,made
30602,missed
30603,missed
30604,made
30605,missed
30606,missed
30607,made
30608,made
30609,missed
30610,missed
30611,made
30612,missed
30613,missed
30614,made
30615,made
30616,made
30617,made
30618,missed
30619,made
30620,made
30621,made
30622,made
30623,missed
30624,made
30625,made
30626,made
30627,missed
30628,missed
30629,made
30630,missed
30631,missed
30632,made
30633,made
30634,made
30635,made
30636,made
30637,missed
30638,made
30639,made
30640,missed
30641,made
30642,missed
30643,made
30644,missed
30645,missed
30646,missed
30647,missed
30648,made
30649,made
30650,missed
30651,made
30652,missed
30653,made
30654,missed
30655,made
30656,missed
30657,made
30658,missed
30659,made
30660,missed
30661,missed
30662,made
30663,made
30664,made
30665,made
30666,missed
30667,made
30668,made
30669,missed
30670,made
30671,made
30672,missed
30673,missed
30674,made
30675,made
30676,missed
30677,missed
30678,missed
30679,missed
30680,made
30681,made
30682,made
30683,made
30684,made
30685,made
30686,made
30687,made
30688,missed
30689,missed
30690,made
30691,made
30692,made
30693,missed
30694,made
30695,missed
30696,missed
30697,made
30698,made
30699,made
30700,made
30701,missed
30702,missed
30703,missed
30704,missed
30705,missed
30706,made
30707,missed
30708,missed
30709,made
30710,missed
30711,made
30712,missed
30713,missed
30714,missed
30715,made
30716,made
30717,missed
30718,made
30719,made
30720,made
30721,made
30722,made
30723,made
30724,missed
30725,missed
30726,missed
30727,missed
30728,made
30729,made
30730,missed
30731,missed
30732,missed
30733,missed
30734,made
30735,made
30736,missed
30737,made
30738,made
30739,made
30740,made
30741,made
30742,made
30743,made
30744,missed
30745,made
30746,made
30747,missed
30748,made
30749,made
30750,made
30751,missed
30752,missed
30753,missed
30754,missed
30755,made
30756,made
30757,made
30758,missed
30759,made
30760,made
30761,missed
30762,made
30763,missed
30764,made
30765,missed
30766,missed
30767,missed
30768,missed
30769,made
30770,made
30771,made
30772,missed
30773,made
30774,made
30775,made
30776,made
30777,made
30778,missed
30779,made
30780,made
30781,made
30782,made
30783,made
30784,made
30785,missed
30786,missed
30787,made
30788,missed
30789,made
30790,made
30791,made
30792,made
30793,made
30794,missed
30795,made
30796,missed
30797,missed
30798,made
30799,missed
30800,made
30801,made
30802,missed
30803,missed
30804,made
30805,made
30806,made
30807,made
30808,missed
30809,missed
30810,missed
30811,made
30812,missed
30813,made
30814,missed
30815,made
30816,made
30817,made
30818,made
30819,made
30820,missed
30821,missed
30822,missed
30823,missed
30824,made
30825,missed
30826,made
30827,missed
30828,missed
30829,missed
30830,made
30831,missed
30832,missed
30833,made
30834,made
30835,made
30836,made
30837,made
30838,missed
30839,missed
30840,made
30841,made
30842,made
30843,missed
30844,missed
30845,made
30846,made
30847,missed
30848,missed
30849,made
30850,missed
30851,made
30852,made
30853,missed
30854,missed
30855,made
30856,missed
30857,made
30858,made
30859,made
30860,made
30861,made
30862,missed
30863,made
30864,made
30865,made
30866,made
30867,made
30868,missed
30869,made
30870,missed
30871,missed
30872,made
30873,missed
30874,made
30875,made
30876,missed
30877,made
30878,made
30879,made
30880,missed
30881,missed
30882,made
30883,made
30884,missed
30885,made
30886,made
30887,missed
30888,missed
30889,missed
30890,missed
30891,missed
30892,missed
30893,made
30894,made
30895,made
30896,made
30897,missed
30898,made
30899,missed
30900,missed
30901,made
30902,made
30903,made
30904,missed
30905,missed
30906,missed
30907,made
30908,made
30909,missed
30910,missed
30911,made
30912,missed
30913,missed
30914,made
30915,made
30916,made
30917,missed
30918,made
30919,made
30920,missed
30921,missed
30922,made
30923,missed
30924,missed
30925,made
30926,made
30927,missed
30928,missed
30929,made
30930,missed
30931,missed
30932,made
30933,made
30934,made
30935,missed
30936,missed
30937,made
30938,made
30939,missed
30940,missed
30941,made
30942,missed
30943,missed
30944,made
30945,made
30946,missed
30947,made
30948,missed
30949,made
30950,made
30951,missed
30952,missed
30953,missed
30954,made
30955,made
30956,missed
30957,made
30958,made
30959,missed
30960,made
30961,missed
30962,made
30963,made
30964,made
30965,missed
30966,made
30967,missed
30968,missed
30969,missed
30970,missed
30971,missed
30972,missed
30973,made
30974,made
30975,made
30976,missed
30977,made
30978,made
30979,made
30980,made
30981,made
30982,made
30983,made
30984,made
30985,missed
30986,missed
30987,made
30988,made
30989,made
30990,made
30991,made
30992,missed
30993,missed
30994,made
30995,missed
30996,made
30997,made
30998,made
30999,missed
31000,made
31001,made
31002,made
31003,made
31004,made
31005,missed
31006,missed
31007,missed
31008,made
31009,made
31010,made
31011,missed
31012,made
31013,made
31014,made
31015,missed
31016,made
31017,missed
31018,missed
31019,missed
31020,missed
31021,missed
31022,made
31023,made
31024,made
31025,missed
31026,missed
31027,missed
31028,made
31029,missed
31030,missed
31031,made
31032,missed
31033,missed
31034,made
31035,missed
31036,made
31037,missed
31038,missed
31039,missed
31040,made
31041,missed
31042,made
31043,missed
31044,made
31045,missed
31046,missed
31047,missed
31048,made
31049,made
31050,made
31051,made
31052,made
31053,made
31054,made
31055,missed
31056,made
31057,made
31058,made
31059,made
31060,made
31061,missed
31062,made
31063,missed
31064,made
31065,made
31066,missed
31067,made
31068,missed
31069,missed
31070,made
31071,missed
31072,made
31073,missed
31074,made
31075,made
31076,made
31077,made
31078,missed
31079,missed
31080,missed
31081,made
31082,made
31083,made
31084,made
31085,made
31086,made
31087,missed
31088,made
31089,made
31090,made
31091,made
31092,missed
31093,made
31094,missed
31095,made
31096,made
31097,missed
31098,made
31099,missed
31100,missed
31101,made
31102,made
31103,missed
31104,made
31105,missed
31106,made
31107,missed
31108,made
31109,missed
31110,made
31111,made
31112,made
31113,made
31114,made
31115,made
31116,made
31117,missed
31118,made
31119,made
31120,missed
31121,missed
31122,missed
31123,made
31124,made
31125,made
31126,made
31127,made
31128,missed
31129,made
31130,missed
31131,made
31132,missed
31133,missed
31134,made
31135,made
31136,missed
31137,made
31138,made
31139,missed
31140,missed
31141,missed
31142,made
31143,missed
31144,missed
31145,missed
31146,made
31147,made
31148,made
31149,made
31150,missed
31151,missed
31152,made
31153,missed
31154,missed
31155,made
31156,missed
31157,made
31158,made
31159,made
31160,made
31161,missed
31162,made
31163,made
31164,made
31165,missed
31166,missed
31167,made
31168,made
31169,missed
31170,made
31171,made
31172,missed
31173,made
31174,missed
31175,missed
31176,missed
31177,missed
31178,made
31179,missed
31180,made
31181,missed
31182,made
31183,missed
31184,made
31185,made
31186,missed
31187,missed
31188,missed
31189,made
31190,missed
31191,made
31192,made
31193,missed
31194,missed
31195,missed
31196,missed
31197,made
31198,missed
31199,missed
31200,missed
31201,missed
31202,made
31203,missed
31204,missed
31205,missed
31206,made
31207,missed
31208,made
31209,made
31210,made
31211,missed
31212,missed
31213,missed
31214,made
31215,made
31216,missed
31217,made
31218,made
31219,missed
31220,made
31221,missed
31222,made
31223,made
31224,missed
31225,missed
31226,made
31227,made
31228,missed
31229,made
31230,made
31231,made
31232,missed
31233,missed
31234,missed
31235,made
31236,missed
31237,missed
31238,made
31239,made
31240,missed
31241,made
31242,made
31243,missed
31244,missed
31245,made
31246,missed
31247,missed
31248,made
31249,missed
31250,missed
31251,made
31252,missed
31253,missed
31254,made
31255,missed
31256,made
31257,made
31258,made
31259,missed
31260,missed
31261,missed
31262,made
31263,missed
31264,made
31265,missed
31266,missed
31267,missed
31268,made
31269,missed
31270,missed
31271,made
31272,made
31273,missed
31274,missed
31275,made
31276,made
31277,missed
31278,made
31279,made
31280,missed
31281,made
31282,made
31283,made
31284,missed
31285,made
31286,missed
31287,made
31288,made
31289,missed
31290,made
31291,missed
31292,made
31293,made
31294,made
31295,missed
31296,missed
31297,missed
31298,made
31299,made
31300,made
31301,made
31302,made
31303,missed
31304,missed
31305,made
31306,made
31307,missed
31308,missed
31309,made
31310,missed
31311,made
31312,missed
31313,missed
31314,missed
31315,made
31316,missed
31317,made
31318,made
31319,missed
31320,made
31321,missed
31322,made
31323,made
31324,made
31325,made
31326,made
31327,made
31328,made
31329,made
31330,made
31331,missed
31332,made
31333,made
31334,made
31335,made
31336,made
31337,missed
31338,made
31339,made
31340,missed
31341,missed
31342,made
31343,missed
31344,missed
31345,made
31346,missed
31347,made
31348,made
31349,made
31350,missed
31351,made
31352,missed
31353,missed
31354,made
31355,missed
31356,made
31357,missed
31358,missed
31359,missed
31360,made
31361,missed
31362,missed
31363,made
31364,made
31365,made
31366,made
31367,made
31368,missed
31369,made
31370,made
31371,made
31372,missed
31373,missed
31374,made
31375,missed
31376,missed
31377,made
31378,missed
31379,made
31380,missed
31381,missed
31382,missed
31383,made
31384,missed
31385,made
31386,made
31387,made
31388,missed
31389,made
31390,made
31391,missed
31392,missed
31393,made
31394,made
31395,missed
31396,made
31397,missed
31398,missed
31399,made
31400,missed
31401,made
31402,missed
31403,made
31404,made
31405,missed
31406,made
31407,made
31408,made
31409,made
31410,missed
31411,missed
31412,missed
31413,missed
31414,missed
31415,missed
31416,made
31417,made
31418,made
31419,missed
31420,missed
31421,missed
31422,made
31423,made
31424,made
31425,made
31426,made
31427,missed
31428,made
31429,missed
31430,made
31431,made
31432,missed
31433,made
31434,missed
31435,made
31436,made
31437,made
31438,made
31439,missed
31440,missed
31441,made
31442,made
31443,made
31444,made
31445,made
31446,made
31447,missed
31448,missed
31449,made
31450,made
31451,made
31452,missed
31453,missed
31454,made
31455,missed
31456,made
31457,made
31458,made
31459,missed
31460,made
31461,missed
31462,missed
31463,missed
31464,made
31465,missed
31466,made
31467,made
31468,made
31469,made
31470,made
31471,missed
31472,missed
31473,missed
31474,missed
31475,missed
31476,missed
31477,made
31478,made
31479,made
31480,made
31481,made
31482,made
31483,made
31484,made
31485,missed
31486,missed
31487,missed
31488,missed
31489,missed
31490,made
31491,made
31492,made
31493,missed
31494,missed
31495,missed
31496,missed
31497,missed
31498,missed
31499,made
31500,missed
31501,missed
31502,made
31503,missed
31504,made
31505,missed
31506,made
31507,made
31508,missed
31509,made
31510,missed
31511,missed
31512,made
31513,made
31514,made
31515,made
31516,missed
31517,missed
31518,made
31519,missed
31520,made
31521,made
31522,made
31523,missed
31524,made
31525,missed
31526,made
31527,made
31528,made
31529,made
31530,missed
31531,made
31532,missed
31533,missed
31534,missed
31535,made
31536,missed
31537,made
31538,made
31539,made
31540,missed
31541,missed
31542,missed
31543,missed
31544,made
31545,made
31546,missed
31547,made
31548,made
31549,missed
31550,made
31551,made
31552,missed
31553,made
31554,made
31555,made
31556,missed
31557,missed
31558,made
31559,made
31560,missed
31561,made
31562,made
31563,missed
31564,made
31565,missed
31566,made
31567,missed
31568,made
31569,missed
31570,made
31571,made
31572,made
31573,made
31574,missed
31575,made
31576,made
31577,made
31578,made
31579,made
31580,made
31581,missed
31582,made
31583,made
31584,missed
31585,made
31586,missed
31587,made
31588,missed
31589,missed
31590,made
31591,made
31592,missed
31593,made
31594,missed
31595,missed
31596,missed
31597,missed
31598,made
31599,made
31600,made
31601,missed
31602,missed
31603,missed
31604,made
31605,missed
31606,made
31607,made
31608,made
31609,made
31610,made
31611,missed
31612,missed
31613,made
31614,missed
31615,made
31616,made
31617,made
31618,missed
31619,made
31620,missed
31621,made
31622,made
31623,made
