Id,Target
35328,made
35329,made
35330,missed
35331,made
35332,made
35333,made
35334,missed
35335,made
35336,missed
35337,missed
35338,made
35339,made
35340,made
35341,made
35342,made
35343,made
35344,made
35345,missed
35346,made
35347,made
35348,made
35349,missed
35350,made
35351,missed
35352,made
35353,missed
35354,made
35355,made
35356,made
35357,missed
35358,made
35359,missed
35360,made
35361,made
35362,made
35363,made
35364,missed
35365,missed
35366,made
35367,made
35368,missed
35369,missed
35370,missed
35371,made
35372,made
35373,missed
35374,missed
35375,made
35376,missed
35377,made
35378,made
35379,made
35380,missed
35381,made
35382,made
35383,made
35384,missed
35385,made
35386,made
35387,made
35388,made
35389,made
35390,made
35391,made
35392,made
35393,made
35394,missed
35395,made
35396,made
35397,missed
35398,made
35399,made
35400,made
35401,made
35402,made
35403,made
35404,made
35405,missed
35406,missed
35407,made
35408,made
35409,made
35410,made
35411,missed
35412,missed
35413,made
35414,missed
35415,missed
35416,missed
35417,made
35418,made
35419,made
35420,made
35421,made
35422,missed
35423,made
35424,missed
35425,missed
35426,made
35427,made
35428,missed
35429,missed
35430,missed
35431,missed
35432,made
35433,made
35434,missed
35435,made
35436,made
35437,made
35438,made
35439,made
35440,missed
35441,made
35442,made
35443,made
35444,made
35445,missed
35446,missed
35447,missed
35448,made
35449,made
35450,made
35451,missed
35452,missed
35453,made
35454,missed
35455,missed
35456,missed
35457,missed
35458,made
35459,missed
35460,made
35461,missed
35462,made
35463,made
35464,made
35465,made
35466,made
35467,made
35468,made
35469,missed
35470,made
35471,made
35472,made
35473,made
35474,missed
35475,missed
35476,made
35477,made
35478,made
35479,made
35480,made
35481,missed
35482,made
35483,made
35484,missed
35485,made
35486,made
35487,made
35488,made
35489,made
35490,made
35491,made
35492,missed
35493,missed
35494,made
35495,missed
35496,missed
35497,missed
35498,made
35499,made
35500,made
35501,missed
35502,missed
35503,missed
35504,missed
35505,missed
35506,missed
35507,missed
35508,made
35509,missed
35510,made
35511,made
35512,made
35513,made
35514,missed
35515,missed
35516,missed
35517,made
35518,made
35519,made
35520,missed
35521,missed
35522,made
35523,made
35524,missed
35525,missed
35526,missed
35527,missed
35528,missed
35529,made
35530,made
35531,missed
35532,made
35533,made
35534,made
35535,made
35536,missed
35537,made
35538,missed
35539,made
35540,made
35541,made
35542,missed
35543,made
35544,missed
35545,made
35546,made
35547,missed
35548,missed
35549,made
35550,made
35551,made
35552,missed
35553,made
35554,missed
35555,missed
35556,made
35557,missed
35558,made
35559,made
35560,made
35561,missed
35562,missed
35563,made
35564,missed
35565,missed
35566,missed
35567,missed
35568,missed
35569,missed
35570,missed
35571,missed
35572,made
35573,missed
35574,made
35575,missed
35576,missed
35577,made
35578,made
35579,missed
35580,missed
35581,missed
35582,made
35583,made
35584,made
35585,made
35586,made
35587,made
35588,made
35589,made
35590,missed
35591,missed
35592,made
35593,made
35594,made
35595,missed
35596,missed
35597,made
35598,made
35599,made
35600,missed
35601,missed
35602,made
35603,made
35604,missed
35605,missed
35606,made
35607,made
35608,made
35609,missed
35610,made
35611,missed
35612,missed
35613,missed
35614,made
35615,made
35616,missed
35617,made
35618,made
35619,missed
35620,missed
35621,made
35622,missed
35623,missed
35624,made
35625,made
35626,missed
35627,missed
35628,made
35629,made
35630,made
35631,made
35632,made
35633,missed
35634,made
35635,missed
35636,made
35637,made
35638,missed
35639,missed
35640,missed
35641,missed
35642,missed
35643,made
35644,missed
35645,missed
35646,made
35647,made
35648,missed
35649,made
35650,made
35651,missed
35652,missed
35653,made
35654,made
35655,made
35656,made
35657,made
35658,missed
35659,made
35660,missed
35661,missed
35662,missed
35663,made
35664,made
35665,made
35666,made
35667,missed
35668,made
35669,made
35670,made
35671,made
35672,made
35673,made
35674,made
35675,missed
35676,made
35677,made
35678,missed
35679,missed
35680,missed
35681,made
35682,missed
35683,made
35684,missed
35685,missed
35686,made
35687,made
35688,missed
35689,made
35690,missed
35691,made
35692,missed
35693,missed
35694,made
35695,missed
35696,missed
35697,missed
35698,missed
35699,made
35700,missed
35701,made
35702,missed
35703,made
35704,made
35705,missed
35706,made
35707,missed
35708,missed
35709,made
35710,missed
35711,made
35712,missed
35713,made
35714,made
35715,made
35716,made
35717,made
35718,made
35719,made
35720,made
35721,made
35722,made
35723,missed
35724,missed
35725,missed
35726,made
35727,made
35728,made
35729,made
35730,made
35731,made
35732,missed
35733,made
35734,missed
35735,made
35736,made
35737,missed
35738,made
35739,made
35740,made
35741,missed
35742,made
35743,missed
35744,missed
35745,made
35746,made
35747,missed
35748,missed
35749,missed
35750,made
35751,made
35752,made
35753,missed
35754,missed
35755,missed
35756,made
35757,made
35758,made
35759,made
35760,missed
35761,made
35762,made
35763,made
35764,missed
35765,missed
35766,missed
35767,missed
35768,missed
35769,missed
35770,missed
35771,missed
35772,made
35773,missed
35774,made
35775,made
35776,made
35777,missed
35778,made
35779,made
35780,made
35781,made
35782,missed
35783,missed
35784,missed
35785,missed
35786,missed
35787,missed
35788,missed
35789,made
35790,missed
35791,made
35792,made
35793,made
35794,missed
35795,made
35796,missed
35797,made
35798,missed
35799,made
35800,missed
35801,made
35802,missed
35803,missed
35804,made
35805,missed
35806,made
35807,missed
35808,missed
35809,missed
35810,made
35811,missed
35812,made
35813,missed
35814,made
35815,made
35816,made
35817,made
35818,missed
35819,made
35820,made
35821,missed
35822,missed
35823,missed
35824,made
35825,made
35826,made
35827,made
35828,made
35829,missed
35830,made
35831,made
35832,missed
35833,made
35834,missed
35835,missed
35836,missed
35837,made
35838,missed
35839,missed
35840,made
35841,made
35842,made
35843,missed
35844,made
35845,missed
35846,made
35847,made
35848,made
35849,made
35850,made
35851,made
35852,made
35853,made
35854,made
35855,missed
35856,missed
35857,missed
35858,made
35859,missed
35860,missed
35861,missed
35862,missed
35863,made
35864,made
35865,made
35866,made
35867,missed
35868,missed
35869,made
35870,made
35871,made
35872,made
35873,missed
35874,missed
35875,missed
35876,made
35877,made
35878,missed
35879,made
35880,missed
35881,made
35882,missed
35883,missed
35884,made
35885,missed
35886,missed
35887,made
35888,missed
35889,made
35890,made
35891,made
35892,missed
35893,made
35894,made
35895,missed
35896,missed
35897,made
35898,missed
35899,missed
35900,missed
35901,made
35902,made
35903,missed
35904,missed
35905,missed
35906,missed
35907,made
35908,missed
35909,missed
35910,missed
35911,made
35912,made
35913,missed
35914,made
35915,missed
35916,made
35917,missed
35918,missed
35919,made
35920,made
35921,made
35922,missed
35923,made
35924,missed
35925,made
35926,made
35927,made
35928,missed
35929,missed
35930,made
35931,missed
35932,missed
35933,made
35934,missed
35935,made
35936,made
35937,missed
35938,made
35939,made
35940,made
35941,made
35942,missed
35943,made
35944,made
35945,made
35946,made
35947,made
35948,missed
35949,made
35950,made
35951,missed
35952,made
35953,made
35954,made
35955,made
35956,made
35957,made
35958,missed
35959,made
35960,made
35961,made
35962,made
35963,missed
35964,missed
35965,missed
35966,made
35967,made
35968,missed
35969,made
35970,made
35971,missed
35972,made
35973,missed
35974,missed
35975,missed
35976,made
35977,made
35978,missed
35979,missed
35980,missed
35981,missed
35982,made
35983,missed
35984,made
35985,missed
35986,made
35987,missed
35988,made
35989,made
35990,made
35991,made
35992,missed
35993,missed
35994,made
35995,made
35996,missed
35997,made
35998,made
35999,missed
36000,made
36001,missed
36002,missed
36003,missed
36004,made
36005,made
36006,made
36007,made
36008,made
36009,made
36010,missed
36011,missed
36012,missed
36013,made
36014,made
36015,made
36016,missed
36017,made
36018,made
36019,made
36020,made
36021,made
36022,made
36023,missed
36024,made
36025,missed
36026,made
36027,made
36028,missed
36029,made
36030,missed
36031,missed
36032,made
36033,made
36034,made
36035,missed
36036,made
36037,missed
36038,missed
36039,made
36040,missed
36041,missed
36042,made
36043,made
36044,made
36045,missed
36046,made
36047,made
36048,made
36049,missed
36050,made
36051,made
36052,missed
36053,missed
36054,made
36055,missed
36056,missed
36057,made
36058,made
36059,missed
36060,made
36061,missed
36062,missed
36063,missed
36064,missed
36065,missed
36066,made
36067,missed
36068,made
36069,made
36070,made
36071,missed
36072,made
36073,missed
36074,made
36075,made
36076,made
36077,made
36078,missed
36079,made
36080,made
36081,made
36082,made
36083,made
36084,missed
36085,made
36086,missed
36087,made
36088,missed
36089,made
36090,made
36091,made
36092,made
36093,missed
36094,missed
36095,made
36096,missed
36097,made
36098,made
36099,missed
36100,missed
36101,missed
36102,made
36103,made
36104,made
36105,made
36106,missed
36107,missed
36108,missed
36109,made
36110,made
36111,made
36112,missed
36113,missed
36114,made
36115,made
36116,missed
36117,made
36118,missed
36119,missed
36120,made
36121,made
36122,made
36123,made
36124,missed
36125,made
36126,made
36127,missed
36128,missed
36129,missed
36130,missed
36131,missed
36132,made
36133,made
36134,missed
36135,made
36136,made
36137,made
36138,made
36139,missed
36140,made
36141,missed
36142,made
36143,missed
36144,missed
36145,missed
36146,made
36147,missed
36148,missed
36149,missed
36150,missed
36151,missed
36152,missed
36153,missed
36154,missed
36155,missed
36156,missed
36157,missed
36158,missed
36159,missed
36160,missed
36161,missed
36162,missed
36163,made
36164,made
36165,made
36166,made
36167,made
36168,missed
36169,made
36170,missed
36171,missed
36172,made
36173,missed
36174,missed
36175,made
36176,made
36177,made
36178,missed
36179,made
36180,made
36181,missed
36182,made
36183,made
36184,missed
36185,made
36186,missed
36187,missed
36188,made
36189,made
36190,made
36191,made
36192,made
36193,missed
36194,made
36195,missed
36196,made
36197,missed
36198,missed
36199,made
36200,missed
36201,made
36202,made
36203,made
36204,made
36205,made
36206,missed
36207,missed
36208,missed
36209,missed
36210,made
36211,made
36212,made
36213,missed
36214,missed
36215,made
36216,made
36217,missed
36218,made
36219,made
36220,missed
36221,missed
36222,missed
36223,made
36224,missed
36225,made
36226,missed
36227,missed
36228,made
36229,missed
36230,made
36231,made
36232,made
36233,made
36234,missed
36235,made
36236,missed
36237,made
36238,made
36239,made
36240,made
36241,missed
36242,made
36243,missed
36244,made
36245,made
36246,made
36247,missed
36248,made
36249,made
36250,made
36251,missed
36252,made
36253,made
36254,missed
36255,missed
36256,missed
36257,made
36258,made
36259,made
36260,made
36261,missed
36262,missed
36263,made
36264,made
36265,made
36266,made
36267,missed
36268,made
36269,missed
36270,missed
36271,made
36272,missed
36273,made
36274,missed
36275,made
36276,missed
36277,missed
36278,made
36279,made
36280,made
36281,missed
36282,missed
36283,missed
36284,made
36285,missed
36286,missed
36287,missed
36288,made
36289,made
36290,made
36291,missed
36292,missed
36293,missed
36294,made
36295,made
36296,made
36297,missed
36298,missed
36299,missed
36300,missed
36301,made
36302,made
36303,missed
36304,missed
36305,missed
36306,made
36307,missed
36308,made
36309,missed
36310,missed
36311,missed
36312,made
36313,missed
36314,missed
36315,missed
36316,missed
36317,made
36318,made
36319,made
36320,missed
36321,made
36322,missed
36323,made
36324,made
36325,made
36326,made
36327,missed
36328,missed
36329,made
36330,made
36331,missed
36332,made
36333,made
36334,made
36335,made
36336,made
36337,missed
36338,made
36339,made
36340,made
36341,missed
36342,made
36343,missed
36344,missed
36345,missed
36346,missed
36347,missed
36348,missed
36349,made
36350,made
36351,missed
36352,missed
36353,missed
36354,missed
36355,missed
36356,missed
36357,missed
36358,missed
36359,made
36360,missed
36361,made
36362,missed
36363,made
36364,missed
36365,made
36366,made
36367,missed
36368,made
36369,made
36370,made
36371,made
36372,missed
36373,missed
36374,made
36375,made
36376,made
36377,made
36378,made
36379,missed
36380,missed
36381,made
36382,missed
36383,made
36384,missed
36385,missed
36386,made
36387,missed
36388,made
36389,missed
36390,missed
36391,missed
36392,missed
36393,made
36394,made
36395,missed
36396,missed
36397,missed
36398,missed
36399,missed
36400,made
36401,made
36402,missed
36403,missed
36404,missed
36405,missed
36406,made
36407,made
36408,missed
36409,made
36410,missed
36411,made
36412,made
36413,made
36414,made
36415,missed
36416,missed
36417,made
36418,made
36419,missed
36420,made
36421,made
36422,made
36423,missed
36424,made
36425,made
36426,made
36427,made
36428,missed
36429,missed
36430,missed
36431,made
36432,made
36433,made
36434,missed
36435,made
36436,missed
36437,missed
36438,made
36439,made
36440,made
36441,missed
36442,made
36443,missed
36444,made
36445,missed
36446,missed
36447,made
36448,made
36449,made
36450,missed
36451,made
36452,made
36453,made
36454,missed
36455,made
36456,missed
36457,made
36458,made
36459,made
36460,missed
36461,made
36462,missed
36463,made
36464,made
36465,made
36466,missed
36467,made
36468,made
36469,missed
36470,missed
36471,made
36472,missed
36473,made
36474,made
36475,missed
36476,made
36477,made
36478,made
36479,made
36480,missed
36481,made
36482,made
36483,missed
36484,made
36485,made
36486,made
36487,made
36488,missed
36489,missed
36490,made
36491,made
36492,missed
36493,made
36494,missed
36495,missed
36496,made
36497,missed
36498,missed
36499,missed
36500,made
36501,made
36502,missed
36503,made
36504,missed
36505,missed
36506,missed
36507,missed
36508,missed
36509,made
36510,missed
36511,made
36512,made
36513,made
36514,made
36515,made
36516,missed
36517,missed
36518,missed
36519,missed
36520,made
36521,made
36522,missed
36523,made
36524,missed
36525,made
36526,made
36527,made
36528,made
36529,missed
36530,made
36531,made
36532,made
36533,made
36534,missed
36535,missed
36536,made
36537,made
36538,missed
36539,made
36540,made
36541,made
36542,missed
