Id,Target
35436,made
35437,missed
35438,made
35439,made
35440,missed
35441,made
35442,missed
35443,made
35444,made
35445,missed
35446,missed
35447,missed
35448,missed
35449,made
35450,missed
35451,missed
35452,made
35453,made
35454,made
35455,made
35456,missed
35457,missed
35458,made
35459,made
35460,made
35461,missed
35462,missed
35463,made
35464,made
35465,missed
35466,made
35467,made
35468,missed
35469,missed
35470,made
35471,made
35472,missed
35473,made
35474,missed
35475,made
35476,made
35477,made
35478,made
35479,missed
35480,made
35481,missed
35482,missed
35483,missed
35484,made
35485,made
35486,made
35487,made
35488,made
35489,missed
35490,made
35491,made
35492,made
35493,missed
35494,made
35495,missed
35496,made
35497,made
35498,made
35499,made
35500,missed
35501,missed
35502,missed
35503,made
35504,missed
35505,missed
35506,made
35507,made
35508,made
35509,made
35510,made
35511,made
35512,missed
35513,missed
35514,missed
35515,made
35516,missed
35517,made
35518,missed
35519,missed
35520,made
35521,missed
35522,missed
35523,made
35524,missed
35525,missed
35526,missed
35527,made
35528,made
35529,made
35530,missed
35531,missed
35532,made
35533,made
35534,made
35535,made
35536,missed
35537,missed
35538,made
35539,missed
35540,made
35541,made
35542,made
35543,made
35544,made
35545,made
35546,made
35547,made
35548,made
35549,made
35550,missed
35551,made
35552,made
35553,missed
35554,missed
35555,made
35556,made
35557,made
35558,made
35559,missed
35560,made
35561,missed
35562,missed
35563,made
35564,missed
35565,made
35566,made
35567,made
35568,missed
35569,missed
35570,missed
35571,made
35572,missed
35573,made
35574,made
35575,made
35576,missed
35577,made
35578,made
35579,made
35580,missed
35581,missed
35582,made
35583,made
35584,missed
35585,made
35586,made
35587,made
35588,missed
35589,made
35590,made
35591,missed
35592,missed
35593,made
35594,made
35595,missed
35596,missed
35597,made
35598,made
35599,made
35600,made
35601,made
35602,made
35603,made
35604,made
35605,made
35606,missed
35607,missed
35608,made
35609,made
35610,made
35611,missed
35612,missed
35613,missed
35614,made
35615,made
35616,missed
35617,missed
35618,made
35619,made
35620,missed
35621,missed
35622,missed
35623,made
35624,made
35625,missed
35626,missed
35627,made
35628,made
35629,missed
35630,made
35631,made
35632,missed
35633,missed
35634,made
35635,made
35636,made
35637,missed
35638,missed
35639,made
35640,made
35641,made
35642,missed
35643,made
35644,made
35645,missed
35646,made
35647,made
35648,made
35649,made
35650,missed
35651,missed
35652,missed
35653,missed
35654,missed
35655,made
35656,made
35657,made
35658,made
35659,made
35660,made
35661,missed
35662,missed
35663,missed
35664,missed
35665,made
35666,made
35667,missed
35668,made
35669,missed
35670,made
35671,missed
35672,missed
35673,made
35674,made
35675,missed
35676,missed
35677,made
35678,missed
35679,made
35680,made
35681,made
35682,made
35683,made
35684,missed
35685,missed
35686,made
35687,made
35688,made
35689,missed
35690,made
35691,missed
35692,missed
35693,missed
35694,missed
35695,made
35696,missed
35697,missed
35698,missed
35699,missed
35700,missed
35701,made
35702,made
35703,made
35704,made
35705,made
35706,made
35707,missed
35708,made
35709,made
35710,made
35711,missed
35712,made
35713,missed
35714,made
35715,missed
35716,missed
35717,made
35718,made
35719,made
35720,missed
35721,made
35722,made
35723,made
35724,made
35725,missed
35726,missed
35727,made
35728,made
35729,made
35730,made
35731,made
35732,missed
35733,made
35734,missed
35735,missed
35736,made
35737,made
35738,missed
35739,made
35740,missed
35741,missed
35742,made
35743,missed
35744,made
35745,made
35746,missed
35747,missed
35748,made
35749,missed
35750,missed
35751,made
35752,missed
35753,missed
35754,made
35755,missed
35756,made
35757,made
35758,made
35759,made
35760,missed
35761,made
35762,missed
35763,missed
35764,missed
35765,missed
35766,missed
35767,missed
35768,missed
35769,missed
35770,missed
35771,made
35772,missed
35773,made
35774,made
35775,made
35776,missed
35777,made
35778,missed
35779,made
35780,made
35781,made
35782,made
35783,missed
35784,missed
35785,missed
35786,missed
35787,missed
35788,made
35789,made
35790,missed
35791,missed
35792,missed
35793,made
35794,missed
35795,made
35796,made
35797,made
35798,made
35799,made
35800,missed
35801,missed
35802,missed
35803,missed
35804,missed
35805,made
35806,missed
35807,made
35808,made
35809,made
35810,missed
35811,missed
35812,missed
35813,made
35814,made
35815,missed
35816,made
35817,missed
35818,missed
35819,missed
35820,missed
35821,missed
35822,missed
35823,missed
35824,missed
35825,missed
35826,made
35827,missed
35828,missed
35829,made
35830,made
35831,made
35832,made
35833,made
35834,missed
35835,missed
35836,made
35837,missed
35838,missed
35839,missed
35840,made
35841,missed
35842,made
35843,made
35844,made
35845,made
35846,made
35847,made
35848,missed
35849,missed
35850,made
35851,made
35852,missed
35853,made
35854,made
35855,missed
35856,made
35857,made
35858,made
35859,made
35860,missed
35861,missed
35862,made
35863,missed
35864,made
35865,missed
35866,made
35867,missed
35868,made
35869,missed
35870,missed
35871,made
35872,made
35873,missed
35874,made
35875,made
35876,missed
35877,made
35878,made
35879,made
35880,missed
35881,made
35882,made
35883,missed
35884,missed
35885,missed
35886,made
35887,made
35888,missed
35889,missed
35890,made
35891,made
35892,missed
35893,made
35894,missed
35895,missed
35896,missed
35897,missed
35898,made
35899,missed
35900,missed
35901,made
35902,missed
35903,made
35904,made
35905,made
35906,missed
35907,made
35908,made
35909,made
35910,missed
35911,missed
35912,missed
35913,made
35914,made
35915,missed
35916,made
35917,missed
35918,made
35919,missed
35920,missed
35921,made
35922,missed
35923,made
35924,missed
35925,made
35926,missed
35927,made
35928,missed
35929,made
35930,made
35931,missed
35932,missed
35933,made
35934,missed
35935,made
35936,missed
35937,made
35938,made
35939,made
35940,made
35941,made
35942,made
35943,made
35944,made
35945,made
35946,made
35947,missed
35948,made
35949,made
35950,made
35951,missed
35952,missed
35953,missed
35954,made
35955,made
35956,made
35957,made
35958,made
35959,made
35960,missed
35961,made
35962,made
35963,missed
35964,missed
35965,missed
35966,missed
35967,missed
35968,missed
35969,made
35970,made
35971,made
35972,missed
35973,missed
35974,made
35975,made
35976,missed
35977,made
35978,missed
35979,missed
35980,missed
35981,missed
35982,made
35983,made
35984,missed
35985,missed
35986,made
35987,missed
35988,missed
35989,made
35990,made
35991,missed
35992,missed
35993,missed
35994,made
35995,made
35996,missed
35997,made
35998,made
35999,made
36000,missed
36001,made
36002,made
36003,made
36004,missed
36005,made
36006,missed
36007,made
36008,missed
36009,missed
36010,missed
36011,missed
36012,missed
36013,made
36014,made
36015,missed
36016,made
36017,missed
36018,missed
36019,made
36020,missed
36021,made
36022,made
36023,made
36024,made
36025,made
36026,made
36027,made
36028,missed
36029,missed
36030,missed
36031,missed
36032,made
36033,made
36034,missed
36035,missed
36036,made
36037,made
36038,missed
36039,made
36040,made
36041,made
36042,made
36043,made
36044,made
36045,missed
36046,made
36047,missed
36048,missed
36049,made
36050,made
36051,made
36052,missed
36053,made
36054,made
36055,missed
36056,made
36057,made
36058,made
36059,missed
36060,missed
36061,missed
36062,missed
36063,missed
36064,made
36065,missed
36066,made
36067,missed
36068,made
36069,made
36070,made
36071,missed
36072,missed
36073,missed
36074,made
36075,made
36076,made
36077,missed
36078,missed
36079,missed
36080,made
36081,made
36082,made
36083,missed
36084,missed
36085,made
36086,made
36087,missed
36088,missed
36089,missed
36090,missed
36091,missed
36092,made
36093,missed
36094,missed
36095,made
36096,missed
36097,made
36098,made
36099,missed
36100,made
36101,missed
36102,made
36103,missed
36104,made
36105,made
36106,missed
36107,made
36108,missed
36109,made
36110,missed
36111,missed
36112,made
36113,made
36114,made
36115,made
36116,missed
36117,made
36118,missed
36119,made
36120,missed
36121,missed
36122,made
36123,made
36124,missed
36125,made
36126,made
36127,made
36128,missed
36129,missed
36130,missed
36131,missed
36132,made
36133,made
36134,missed
36135,made
36136,made
36137,missed
36138,made
36139,made
36140,made
36141,made
36142,missed
36143,missed
36144,made
36145,made
36146,made
36147,made
36148,made
36149,made
36150,missed
36151,made
36152,missed
36153,made
36154,made
36155,missed
36156,missed
36157,made
36158,missed
36159,missed
36160,made
36161,missed
36162,made
36163,made
36164,made
36165,missed
36166,missed
36167,made
36168,missed
36169,made
36170,made
36171,made
36172,made
36173,missed
36174,missed
36175,made
36176,made
36177,missed
36178,made
36179,missed
36180,made
36181,missed
36182,missed
36183,missed
36184,missed
36185,made
36186,made
36187,missed
36188,missed
36189,made
36190,missed
36191,made
36192,made
36193,made
36194,made
36195,missed
36196,made
36197,missed
36198,missed
36199,made
36200,missed
36201,made
36202,made
36203,missed
36204,made
36205,made
36206,missed
36207,missed
36208,missed
36209,missed
36210,made
36211,made
36212,made
36213,missed
36214,made
36215,missed
36216,made
36217,made
36218,made
36219,made
36220,made
36221,missed
36222,made
36223,made
36224,missed
36225,made
36226,missed
36227,missed
36228,made
36229,missed
36230,made
36231,made
36232,made
36233,made
36234,made
36235,made
36236,missed
36237,made
36238,made
36239,made
36240,made
36241,made
36242,made
36243,made
36244,made
36245,missed
36246,missed
36247,missed
36248,made
36249,made
36250,made
36251,missed
36252,made
36253,made
36254,made
36255,made
36256,missed
36257,made
36258,made
36259,made
36260,made
36261,missed
36262,made
36263,made
36264,made
36265,made
36266,missed
36267,made
36268,made
36269,made
36270,made
36271,missed
36272,missed
36273,made
36274,missed
36275,made
36276,made
36277,missed
36278,made
36279,made
36280,missed
36281,made
36282,made
36283,made
36284,made
36285,made
36286,made
36287,missed
36288,made
36289,made
36290,made
36291,made
36292,made
36293,missed
36294,made
36295,missed
36296,made
36297,missed
36298,missed
36299,missed
36300,missed
36301,made
36302,made
36303,made
36304,missed
36305,missed
36306,made
36307,missed
36308,made
36309,missed
36310,missed
36311,missed
36312,made
36313,missed
36314,made
36315,made
36316,made
36317,made
36318,made
36319,made
36320,missed
36321,missed
36322,missed
36323,made
36324,made
36325,made
36326,made
36327,made
36328,made
36329,missed
36330,missed
36331,made
36332,made
36333,made
36334,made
36335,missed
36336,made
36337,missed
36338,made
36339,made
36340,made
36341,made
36342,made
36343,missed
36344,missed
36345,made
36346,missed
36347,made
36348,made
36349,made
36350,made
36351,made
36352,missed
36353,missed
36354,missed
36355,made
36356,missed
36357,made
36358,made
36359,made
36360,made
36361,made
36362,made
36363,made
36364,missed
36365,missed
36366,made
36367,missed
36368,missed
36369,made
36370,made
36371,missed
36372,made
36373,made
36374,made
36375,made
36376,made
36377,made
36378,missed
36379,made
36380,missed
36381,missed
36382,missed
36383,missed
36384,missed
36385,made
36386,missed
36387,missed
36388,made
36389,missed
36390,made
36391,made
36392,made
36393,made
36394,made
36395,made
36396,missed
36397,missed
36398,missed
36399,missed
36400,missed
36401,made
36402,missed
36403,made
36404,missed
36405,missed
36406,made
36407,missed
36408,made
36409,made
36410,missed
36411,made
36412,made
36413,made
36414,missed
36415,missed
36416,missed
36417,made
36418,missed
36419,missed
36420,made
36421,made
36422,made
36423,made
36424,made
36425,made
36426,made
36427,made
36428,made
36429,missed
36430,made
36431,missed
36432,made
36433,missed
36434,missed
36435,missed
36436,made
36437,missed
36438,made
36439,made
36440,made
36441,missed
36442,missed
36443,made
36444,made
36445,made
36446,made
36447,made
36448,missed
36449,made
36450,missed
36451,made
36452,made
36453,made
36454,missed
36455,missed
36456,made
36457,made
36458,missed
36459,made
36460,made
36461,made
36462,made
36463,made
36464,made
36465,made
36466,missed
36467,missed
36468,made
36469,missed
36470,made
36471,missed
36472,made
36473,missed
36474,missed
36475,missed
36476,made
36477,made
36478,made
36479,made
36480,missed
36481,made
36482,made
36483,made
36484,missed
36485,made
36486,missed
36487,missed
36488,made
36489,made
36490,made
36491,made
36492,made
36493,made
36494,missed
36495,made
36496,made
36497,missed
36498,missed
36499,missed
36500,made
36501,made
36502,missed
36503,missed
36504,missed
36505,made
36506,missed
36507,missed
36508,made
36509,missed
36510,made
36511,made
36512,missed
36513,made
36514,made
36515,made
36516,made
36517,made
36518,missed
36519,made
36520,made
36521,made
36522,made
36523,missed
36524,made
36525,missed
36526,made
36527,made
36528,missed
36529,made
36530,made
36531,made
36532,made
36533,made
36534,made
36535,made
36536,made
36537,made
36538,missed
36539,made
36540,made
36541,made
36542,made
36543,made
36544,made
36545,made
36546,made
36547,missed
36548,made
36549,made
36550,made
36551,missed
36552,made
36553,made
36554,made
36555,missed
36556,missed
36557,missed
36558,missed
36559,missed
36560,missed
36561,made
36562,made
36563,missed
36564,made
36565,made
36566,made
36567,missed
36568,missed
36569,missed
36570,made
36571,missed
36572,missed
36573,missed
36574,made
36575,missed
36576,made
36577,made
36578,made
36579,missed
36580,missed
36581,made
36582,made
36583,made
36584,missed
36585,missed
36586,missed
36587,missed
36588,made
36589,missed
36590,missed
36591,missed
36592,made
36593,made
36594,made
36595,made
36596,made
36597,missed
36598,made
36599,made
36600,made
36601,made
36602,missed
36603,made
36604,made
36605,made
36606,made
36607,missed
36608,made
36609,made
36610,missed
36611,missed
36612,made
36613,made
36614,missed
36615,made
36616,missed
36617,made
36618,made
36619,made
36620,made
36621,made
36622,missed
36623,made
36624,missed
36625,made
36626,missed
36627,made
36628,made
36629,made
36630,made
36631,made
36632,missed
36633,made
36634,made
36635,made
36636,made
36637,made
36638,missed
36639,made
36640,missed
36641,made
36642,made
36643,missed
36644,missed
36645,made
36646,made
36647,missed
36648,made
36649,made
36650,missed
36651,made
36652,missed
36653,made
36654,missed
36655,missed
